"created_at","text","rts","fav_count","tweet_id","link","screen_name","location","in_reply_to_screen_name","in_reply_to_status_id","in_reply_to_user_id","latitude","longitude","mention_ids","mention_screen_names","place_latitude","place_longitude","user_id","created_at_user","description","favourites_count","followers_count","friends_count","geo_enabled","name","statuses_count","time_zone","verified"
"2020-07-24 14:58:32-03:00","🇦🇷 PLAN DE DESARROLLO PRODUCTIVO DE TIERRA DEL FUEGO

Este plan que hemos presentado a la Nación,  busca mantener el actual perfil industrial, ampliar la matriz productiva y sumar nuevos sectores al desarrollo económico provincial. Estos son sus principales puntos:","10","24","1286722448742899712","https://twitter.com/gustavomelella/status/1286722448742899712","gustavomelella","Río Grande","","","","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-24 11:21:36-03:00","Desde nuestro lugar continuaremos bregando por la defensa de la integridad territorial de nuestro país.
🇦🇷 #TDFUnida https://t.co/7QQ9b4S9UP","4","18","1286667854591471617","https://twitter.com/gustavomelella/status/1286667854591471617","gustavomelella","Río Grande","gustavomelella","1286667841203253253","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-24 11:21:33-03:00","Quiero agradecer a todos los bloques políticos del @SenadoArgentina por el acompañamiento y al Gobierno Nacional, en especial a nuestro Presidente @alferdez, por seguir demostrando su gran compromiso por la soberanía Nacional en Malvinas.","5","17","1286667841203253253","https://twitter.com/gustavomelella/status/1286667841203253253","gustavomelella","Río Grande","gustavomelella","1286667839697563649","3028492511","","","(u'555684585, 149991703',)","SenadoArgentina, alferdez","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-24 11:21:32-03:00","Celebro la creación del Consejo Nacional de Asuntos Relativos a las Islas Malvinas, que será generador de los consensos políticos y sociales para el ejercicio de nuestros derechos soberanos sobre los territorios usurpados por el Reino Unido.","10","41","1286667839697563649","https://twitter.com/gustavomelella/status/1286667839697563649","gustavomelella","Río Grande","","","","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-23 22:58:55-03:00","Gracias a la mirada federal de @alferdez hoy podemos planificar en conjunto, pensando en el futuro de la provincia para potenciar a la región y al país. Unidos saldremos adelante y pondremos de pié a la #Argentina. https://t.co/AsowHfackC","2","15","1286480951942553600","https://twitter.com/gustavomelella/status/1286480951942553600","gustavomelella","Río Grande","gustavomelella","1286480935836356608","3028492511","","","(u'149991703',)","alferdez","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-23 22:58:51-03:00","Establecimos prioridades para el desarrollo de Tierra del Fuego, pensando en una provincia sustentable y productiva.","3","14","1286480935836356608","https://twitter.com/gustavomelella/status/1286480935836356608","gustavomelella","Río Grande","gustavomelella","1286480933709918208","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-23 22:58:50-03:00","🇦🇷 Hoy presentamos el plan de desarrollo productivo de la provincia a la Nación, en un encuentro con los Ministros @wadodecorrido, @Martin_M_Guzman, @KulfasM y @mariomeoni y la Secretaria de Provincias, @sbatakis. https://t.co/AlBRHYmjid","17","59","1286480933709918208","https://twitter.com/gustavomelella/status/1286480933709918208","gustavomelella","Río Grande","","","","","","(u'369120654, 3399074854, 1215628564512628736, 234441059, 162099154',)","wadodecorrido, Martin_M_Guzman, KulfasM, mariomeoni, sbatakis","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-22 19:01:23-03:00","Cada una de las medidas han sido consensuadas con las autoridades de Río Grande. Hemos dialogado con el Intendente Martín Pérez, con quien trabajaremos de manera conjunta, como debe ser en estas circunstancias y de forma incondicional.","8","19","1286058787783221251","https://twitter.com/gustavomelella/status/1286058787783221251","gustavomelella","Río Grande","gustavomelella","1286058786147512321","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-22 19:01:23-03:00","Al igual que lo ha dicho y actuado en consecuencia nuestro presidente @alferdez, la economía se puede recuperar, pero la vida de un ser querido no. Pensamos exactamente igual y nuestras decisiones tienen como fundamento esa premisa.","6","13","1286058786147512321","https://twitter.com/gustavomelella/status/1286058786147512321","gustavomelella","Río Grande","gustavomelella","1286058784331374592","3028492511","","","(u'149991703',)","alferdez","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-22 19:01:23-03:00","Sabemos lo que significa este esfuerzo. Apelamos nuevamente a la responsabilidad ciudadana, la principal herramienta para enfrentar esta pandemia es el cuidado propio, el de nuestros afectos y el de todos los vecinos.
Gracias. 

Medidas: https://t.co/GdSFnJ9E1x","5","13","1286058789435826177","https://twitter.com/gustavomelella/status/1286058789435826177","gustavomelella","Río Grande","gustavomelella","1286058787783221251","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-22 19:01:22-03:00","Desde el primer momento nuestra prioridad ha sido la salud de las y los habitantes de la provincia. Somos conscientes del esfuerzo que han hecho, y porque no queremos que el esfuerzo sea en vano, hemos adoptado medidas para preservar la salud y la vida de cada uno de nosotros.","16","43","1286058784331374592","https://twitter.com/gustavomelella/status/1286058784331374592","gustavomelella","Río Grande","","","","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-22 12:27:34-03:00","Vamos a trabajar de forma conjunta con la Asociación para dar un seguimiento permanente a la agenda de trabajo planteada en el encuentro que mantuvimos.","2","6","1285959678694961152","https://twitter.com/gustavomelella/status/1285959678694961152","gustavomelella","Río Grande","gustavomelella","1285959675876450305","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-22 12:27:33-03:00","Junto a @analiacubino e integrantes del Gabinete, nos reunimos con los representantes de la Asociación ‘Por una real inclusión Tú Puedes’ con quienes tratamos la situación de las familias con personas con discapacidad y los desafíos que afrontan sobre todo en la pandemia.⁣

⁣ https://t.co/pe2tySNnAv","6","14","1285959675876450305","https://twitter.com/gustavomelella/status/1285959675876450305","gustavomelella","Río Grande","","","","","","(u'2566361836',)","analiacubino","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-21 12:10:05-03:00","Repudio el accionar de quienes de manera malintencionada generan este tipo de información falsa e inescrupulosa. 
Construyamos siempre desde la verdad, la honestidad y el respeto, valores que caracterizan al pueblo fueguino. https://t.co/CrjjqBGYBB","17","27","1285592894561296386","https://twitter.com/gustavomelella/status/1285592894561296386","gustavomelella","Río Grande","","","","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-18 22:41:58-03:00","Hemos dispuesto una serie de medidas con el único fin de cuidar la salud de las y los fueguinos. Sigamos cuidándonos, aún queda mucho por delante. 

* Nuevas medidas en Tierra del Fuego: https://t.co/EMt26LPvw0","9","17","1284664747028357120","https://twitter.com/gustavomelella/status/1284664747028357120","gustavomelella","Río Grande","gustavomelella","1284664745342181376","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-18 22:41:57-03:00","SIGAMOS RESPETANDO LAS MEDIDAS SANITARIAS 

Entre todos y todas debemos cuidarnos, en términos individuales y colectivos, tenemos que ser muy responsables.","15","40","1284664743735762944","https://twitter.com/gustavomelella/status/1284664743735762944","gustavomelella","Río Grande","","","","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-18 22:41:57-03:00","Les pido que confíen en nuestros profesionales, los equipos del COE y del Ministerio de Salud trabajan de forma incansable, esperando que pronto podamos superar esta situación y los futuros contagios que tengamos.","10","17","1284664745342181376","https://twitter.com/gustavomelella/status/1284664745342181376","gustavomelella","Río Grande","gustavomelella","1284664743735762944","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-18 11:00:57-03:00","A 26 años del atentando a la AMIA, nuestro acompañamiento por la búsqueda de la verdad y la justicia.
Rendimos homenaje a la memoria de las víctimas de este ataque que marcó a la sociedad para siempre.

#MemoriaVerdadYJusticia https://t.co/v8j3Ni5j1p","10","19","1284488330462343170","https://twitter.com/gustavomelella/status/1284488330462343170","gustavomelella","Río Grande","","","","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-17 16:37:07-03:00","Se hizo un gran trabajo en reforzar el sistema de salud, en materia de investigación y prevención, y esto se refleja en los buenos resultados en comparación con otros países del mundo. 

Sigamos cuidándonos, el COVID-19 no es asunto finalizado. #Unidos, vamos a salir adelante.","3","12","1284210541993635841","https://twitter.com/gustavomelella/status/1284210541993635841","gustavomelella","Río Grande","gustavomelella","1284210540110385153","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-17 16:37:06-03:00","En este tiempo aprendimos nuevos hábitos que tenemos que sostener, la nueva realidad nos necesita más atentos y cuidadosos que antes, para intentar volver a nuestra vida habitual.","3","15","1284210540110385153","https://twitter.com/gustavomelella/status/1284210540110385153","gustavomelella","Río Grande","gustavomelella","1284210538298441734","3028492511","","","(u'',)","","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
"2020-07-17 16:37:06-03:00","Todos y todas hemos hecho un esfuerzo enorme para cuidarnos, y detrás de cada paso que dimos como país estaba la decisión política y social de @alferdez de proteger la salud y la vida por sobre cualquier otra cuestión.","7","39","1284210538298441734","https://twitter.com/gustavomelella/status/1284210538298441734","gustavomelella","Río Grande","","","","","","(u'149991703',)","alferdez","","","3028492511","2015-02-10 15:07:16-03:00","Gobernador de Tierra del Fuego, Antártida e Islas de Atlántico Sur.","919","7975","167","False","Gustavo Melella","3024","","False"
